latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
60.750509902777765,-135.2221154972222,1427.4455,0.57500,3,2021,-51847.203
60.75050990555555,-135.22211550277777,1427.4453,0.58333,3,2021,-51847.133
60.750509908333335,-135.22211551944446,1427.4453,0.59167,3,2021,-51847.050
60.750509908333335,-135.22211553055556,1427.4452,0.60000,3,2021,-51847.085
60.750509908333335,-135.2221155388889,1427.4456,0.60833,3,2021,-51847.106
60.75050990555555,-135.2221155388889,1427.4462,0.61667,3,2021,-51847.252
60.75050990555555,-135.22211554722222,1427.4465,0.62500,3,2021,-51847.393
60.75050990555555,-135.22211554722222,1427.4471,0.63333,3,2021,-51847.544
60.750509902777765,-135.22211554722222,1427.4479,0.64167,3,2021,-51847.613
60.75050989999999,-135.22211555,1427.4483,0.65000,3,2021,-51847.673
60.75050989722223,-135.22211554444445,1427.449,0.65833,3,2021,-51847.765
60.750509894444455,-135.22211554722222,1427.4496,0.66667,3,2021,-51847.810
60.750509894444455,-135.22211554722222,1427.4497,0.67500,3,2021,-51847.709
60.75050989166667,-135.22211554722222,1427.4501,0.68333,3,2021,-51847.759
60.75050989166667,-135.22211554722222,1427.4502,0.69167,3,2021,-51847.840
60.75050989166667,-135.2221155527778,1427.4504,0.70000,3,2021,-51847.857
60.75050988888889,-135.22211555555552,1427.4504,0.70833,3,2021,-51847.789
60.75050988888889,-135.22211556388888,1427.4506,0.71667,3,2021,-51847.678
60.75050988888889,-135.22211556944444,1427.4509,0.72500,3,2021,-51847.497
60.75050988888889,-135.22211558055557,1427.4511,0.73333,3,2021,-51847.356
60.75050988611111,-135.22211558888893,1427.4514,0.74167,3,2021,-51847.202
60.75050988611111,-135.2221156,1427.4515,0.75000,3,2021,-51847.219
60.75050988611111,-135.2221156138889,1427.4519,0.75833,3,2021,-51847.242
60.75050988611111,-135.22211562222222,1427.452,0.76667,3,2021,-51847.271
60.75050988611111,-135.22211563055555,1427.4521,0.77500,3,2021,-51847.325
60.75050988888889,-135.22211563333335,1427.4524,0.78333,3,2021,-51847.492
60.75050989166667,-135.22211564166668,1427.4528,0.79167,3,2021,-51847.531
60.75050989166667,-135.22211565,1427.4526,0.80000,3,2021,-51847.619
60.75050989166667,-135.2221156527778,1427.4526,0.80833,3,2021,-51847.658
60.750509894444455,-135.2221156583333,1427.4527,0.81667,3,2021,-51847.787
60.75050989722223,-135.2221156611111,1427.4533,0.82500,3,2021,-51848.218
60.75050989722223,-135.22211566388887,1427.4535,0.83333,3,2021,-51848.660
60.75050989722223,-135.22211566944443,1427.4539,0.84167,3,2021,-51849.104
60.75050989722223,-135.222115675,1427.4539,0.85000,3,2021,-51849.530
60.75050989999999,-135.2221156777778,1427.4537,0.85833,3,2021,-51849.968
60.75050989999999,-135.2221156777778,1427.4536,0.86667,3,2021,-51850.181
60.750509902777765,-135.2221156777778,1427.4529,0.87500,3,2021,-51850.404
60.750509902777765,-135.22211568333333,1427.4525,0.88333,3,2021,-51850.765
60.750509902777765,-135.22211568333333,1427.4525,0.89167,3,2021,-51851.163
60.750509902777765,-135.2221156888889,1427.4523,0.90000,3,2021,-51851.623
60.750509902777765,-135.2221156888889,1427.4522,0.90833,3,2021,-51852.049
60.75050990555555,-135.22211569444445,1427.4521,0.91667,3,2021,-51852.390
60.75050990555555,-135.2221157,1427.452,0.92500,3,2021,-51852.862
60.75050990555555,-135.2221157,1427.4518,0.93333,3,2021,-51853.288
60.75050990555555,-135.2221157,1427.4517,0.94167,3,2021,-51853.712
60.75050990555555,-135.22211570555555,1427.4517,0.95000,3,2021,-51854.197
60.75050990555555,-135.22211570277778,1427.4517,0.95833,3,2021,-51854.646
60.75050990555555,-135.22211570277778,1427.4517,0.96667,3,2021,-51855.152
60.75050990555555,-135.2221157,1427.4515,0.97500,3,2021,-51855.611
60.750509908333335,-135.22211569722222,1427.4516,0.98333,3,2021,-51856.091
60.750509908333335,-135.22211569166666,1427.4515,0.99167,3,2021,-51856.543
60.750509908333335,-135.22211568611112,1427.4514,1.00000,3,2021,-51856.983
60.75050991111111,-135.22211568611112,1427.4513,1.00833,3,2021,-51857.506
60.75050991111111,-135.22211568333333,1427.4513,1.01667,3,2021,-51858.142
60.75050991111111,-135.22211568055556,1427.4513,1.02500,3,2021,-51858.757
60.75050991111111,-135.22211568055556,1427.4511,1.03333,3,2021,-51859.341
60.75050991111111,-135.22211568055556,1427.4508,1.04167,3,2021,-51859.866
60.75050991111111,-135.2221156777778,1427.4506,1.05000,3,2021,-51860.389
60.75050991111111,-135.2221156777778,1427.4504,1.05833,3,2021,-51860.909
60.75050991388889,-135.2221156777778,1427.4503,1.06667,3,2021,-51861.364
60.75050991111111,-135.2221156777778,1427.4504,1.07500,3,2021,-51861.845
60.75050991111111,-135.222115675,1427.4504,1.08333,3,2021,-51862.165
60.75050991111111,-135.222115675,1427.4504,1.09167,3,2021,-51862.388
60.75050991111111,-135.22211567222223,1427.4501,1.10000,3,2021,-51862.635
60.75050991111111,-135.22211567222223,1427.4502,1.10833,3,2021,-51862.972
60.75050991111111,-135.22211567222223,1427.4502,1.11667,3,2021,-51863.365
60.75050991111111,-135.22211567222223,1427.4501,1.12500,3,2021,-51863.717
60.75050991111111,-135.22211566666667,1427.45,1.13333,3,2021,-51864.218
60.75050991111111,-135.22211566666667,1427.4498,1.14167,3,2021,-51864.615
60.75050991111111,-135.22211566388887,1427.4498,1.15000,3,2021,-51864.980
60.75050991111111,-135.2221156611111,1427.4499,1.15833,3,2021,-51865.406
60.75050991111111,-135.2221156583333,1427.4497,1.16667,3,2021,-51865.784
60.75050991111111,-135.22211565555557,1427.4496,1.17500,3,2021,-51866.180
60.75050991111111,-135.22211565555557,1427.4494,1.18333,3,2021,-51866.413
60.75050991111111,-135.2221156527778,1427.4493,1.19167,3,2021,-51866.686
60.75050991111111,-135.22211565,1427.4491,1.20000,3,2021,-51867.057
60.75050991111111,-135.22211564722224,1427.449,1.20833,3,2021,-51867.444
60.75050991111111,-135.22211564444444,1427.4488,1.21667,3,2021,-51867.879
60.75050991111111,-135.22211564444444,1427.4487,1.22500,3,2021,-51868.383
60.75050991111111,-135.22211563888888,1427.4485,1.23333,3,2021,-51868.695
60.75050991111111,-135.2221156361111,1427.4485,1.24167,3,2021,-51868.835
60.75050991111111,-135.22211563333335,1427.4482,1.25000,3,2021,-51869.152
60.75050991111111,-135.22211563055555,1427.4479,1.25833,3,2021,-51869.317
60.75050991111111,-135.22211562777778,1427.4476,1.26667,3,2021,-51869.389
60.75050991111111,-135.22211562500001,1427.4473,1.27500,3,2021,-51869.448
60.75050991111111,-135.22211562222222,1427.447,1.28333,3,2021,-51869.542
60.750509908333335,-135.22211561944445,1427.447,1.29167,3,2021,-51869.656
60.750509908333335,-135.22211561666666,1427.4467,1.30000,3,2021,-51869.799
60.750509908333335,-135.2221156138889,1427.4465,1.30833,3,2021,-51869.983
60.750509908333335,-135.22211561111112,1427.4463,1.31667,3,2021,-51870.091
60.750509908333335,-135.22211560833333,1427.446,1.32500,3,2021,-51870.109
60.750509908333335,-135.22211560833333,1427.4458,1.33333,3,2021,-51870.089
60.750509908333335,-135.22211560555556,1427.4455,1.34167,3,2021,-51870.035
60.750509908333335,-135.2221156027778,1427.4452,1.35000,3,2021,-51869.963
60.750509908333335,-135.2221156027778,1427.4447,1.35833,3,2021,-51869.888
60.750509908333335,-135.2221156,1427.4444,1.36667,3,2021,-51869.875
60.750509908333335,-135.2221156,1427.444,1.37500,3,2021,-51869.863
60.750509908333335,-135.22211559722223,1427.4438,1.38333,3,2021,-51869.949
60.750509908333335,-135.22211559722223,1427.4435,1.39167,3,2021,-51870.035
60.750509908333335,-135.22211559722223,1427.4433,1.40000,3,2021,-51870.129
60.750509908333335,-135.2221156,1427.443,1.40833,3,2021,-51870.287
60.75050991111111,-135.2221156,1427.4428,1.41667,3,2021,-51870.481
60.75050991111111,-135.2221156,1427.4425,1.42500,3,2021,-51870.635
60.75050991111111,-135.2221156027778,1427.4423,1.43333,3,2021,-51870.670
60.75050991111111,-135.2221156027778,1427.442,1.44167,3,2021,-51870.644
60.75050991111111,-135.2221156027778,1427.4419,1.45000,3,2021,-51870.712
60.75050991111111,-135.22211560555556,1427.4417,1.45833,3,2021,-51870.649
60.75050991111111,-135.22211560555556,1427.4415,1.46667,3,2021,-51870.463
60.75050991111111,-135.22211560555556,1427.4414,1.47500,3,2021,-51870.405
60.75050991388889,-135.22211560555556,1427.4412,1.48333,3,2021,-51870.261
60.75050991388889,-135.22211560833333,1427.4409,1.49167,3,2021,-51870.214
60.75050991388889,-135.22211560833333,1427.4407,1.50000,3,2021,-51870.159
60.750509916666665,-135.22211560833333,1427.4405,1.50833,3,2021,-51870.211
60.750509916666665,-135.22211560833333,1427.4404,1.51667,3,2021,-51870.329
60.750509916666665,-135.22211561111112,1427.4403,1.52500,3,2021,-51870.476
60.750509916666665,-135.2221156138889,1427.44,1.53333,3,2021,-51870.530
60.750509916666665,-135.22211561666666,1427.4398,1.54167,3,2021,-51870.538
60.75050991944445,-135.22211561666666,1427.4397,1.55000,3,2021,-51870.582
60.75050991944445,-135.22211561666666,1427.4395,1.55833,3,2021,-51870.794
60.75050991944445,-135.22211561944445,1427.4394,1.56667,3,2021,-51871.063
60.75050991944445,-135.22211561944445,1427.4395,1.57500,3,2021,-51871.341
60.75050991944445,-135.22211562222222,1427.4393,1.58333,3,2021,-51871.535
60.75050991944445,-135.22211562500001,1427.4392,1.59167,3,2021,-51871.728
60.75050991944445,-135.22211562500001,1427.4389,1.60000,3,2021,-51871.911
60.75050991944445,-135.22211562777778,1427.4388,1.60833,3,2021,-51872.161
60.75050991944445,-135.22211563055555,1427.4387,1.61667,3,2021,-51872.421
60.75050991944445,-135.22211563055555,1427.4386,1.62500,3,2021,-51872.791
60.75050991944445,-135.22211563333335,1427.4383,1.63333,3,2021,-51873.216
60.75050991944445,-135.2221156361111,1427.4381,1.64167,3,2021,-51873.644
60.75050992222221,-135.2221156361111,1427.438,1.65000,3,2021,-51873.938
60.75050992222221,-135.2221156361111,1427.4379,1.65833,3,2021,-51874.263
60.75050992222221,-135.2221156361111,1427.4378,1.66667,3,2021,-51874.663
60.75050992222221,-135.2221156361111,1427.4376,1.67500,3,2021,-51874.983
60.75050992222221,-135.2221156361111,1427.4377,1.68333,3,2021,-51875.492
60.75050992222221,-135.22211563333335,1427.4377,1.69167,3,2021,-51875.912
60.75050992222221,-135.22211563333335,1427.4376,1.70000,3,2021,-51876.140
60.75050992222221,-135.22211563333335,1427.4375,1.70833,3,2021,-51876.422
60.75050992222221,-135.22211563333335,1427.4375,1.71667,3,2021,-51876.844
60.75050991944445,-135.22211563333335,1427.4375,1.72500,3,2021,-51877.243
60.75050991944445,-135.22211563333335,1427.4373,1.73333,3,2021,-51877.600
60.75050991944445,-135.22211563333335,1427.4373,1.74167,3,2021,-51877.970
60.75050991944445,-135.22211563333335,1427.4374,1.75000,3,2021,-51878.597
60.75050991944445,-135.22211563333335,1427.4374,1.75833,3,2021,-51879.320
60.75050991944445,-135.22211563333335,1427.4375,1.76667,3,2021,-51879.941
60.75050991944445,-135.22211563055555,1427.4375,1.77500,3,2021,-51880.378
60.75050991944445,-135.22211563055555,1427.4375,1.78333,3,2021,-51880.896
60.75050991944445,-135.22211562777778,1427.4374,1.79167,3,2021,-51881.315
60.75050991944445,-135.22211562777778,1427.4374,1.80000,3,2021,-51881.658
60.75050991944445,-135.22211562500001,1427.4375,1.80833,3,2021,-51882.090
60.75050991944445,-135.22211562500001,1427.4377,1.81667,3,2021,-51882.591
60.750509916666665,-135.22211562500001,1427.4378,1.82500,3,2021,-51883.079
60.750509916666665,-135.22211562500001,1427.4378,1.83333,3,2021,-51883.606
60.750509916666665,-135.22211562500001,1427.4378,1.84167,3,2021,-51884.063
60.750509916666665,-135.22211562222222,1427.4378,1.85000,3,2021,-51884.431
60.750509916666665,-135.22211562222222,1427.4379,1.85833,3,2021,-51884.870
60.750509916666665,-135.22211561944445,1427.438,1.86667,3,2021,-51885.170
60.750509916666665,-135.22211561944445,1427.4381,1.87500,3,2021,-51885.445
60.75050991388889,-135.22211561944445,1427.4382,1.88333,3,2021,-51885.749
60.75050991388889,-135.22211561944445,1427.4384,1.89167,3,2021,-51886.010
60.75050991388889,-135.22211561944445,1427.4384,1.90000,3,2021,-51886.370
60.75050991388889,-135.22211561666666,1427.4385,1.90833,3,2021,-51886.745
60.75050991388889,-135.2221156138889,1427.4385,1.91667,3,2021,-51887.091
60.75050991111111,-135.22211561666666,1427.4385,1.92500,3,2021,-51887.536
60.75050991111111,-135.2221156138889,1427.4386,1.93333,3,2021,-51887.995
60.75050991111111,-135.22211561666666,1427.4385,1.94167,3,2021,-51888.423
60.75050991111111,-135.22211561666666,1427.4385,1.95000,3,2021,-51888.863
60.75050991111111,-135.22211561666666,1427.4385,1.95833,3,2021,-51889.262
60.75050991111111,-135.22211561944445,1427.4384,1.96667,3,2021,-51889.481
60.75050991111111,-135.22211561944445,1427.4383,1.97500,3,2021,-51889.693
60.75050991111111,-135.22211561944445,1427.4383,1.98333,3,2021,-51889.956
60.75050991111111,-135.22211562222222,1427.4383,1.99167,3,2021,-51890.353
60.75050991111111,-135.22211562222222,1427.4382,2.00000,3,2021,-51890.832
60.750509908333335,-135.22211562222222,1427.4381,2.00833,3,2021,-51891.157
60.750509908333335,-135.22211562222222,1427.438,2.01667,3,2021,-51891.410
60.750509908333335,-135.22211562222222,1427.438,2.02500,3,2021,-51891.645
60.750509908333335,-135.22211562222222,1427.4379,2.03333,3,2021,-51891.752
60.750509908333335,-135.22211562222222,1427.4379,2.04167,3,2021,-51891.898
60.75050990555555,-135.22211562222222,1427.438,2.05000,3,2021,-51891.955
60.75050990555555,-135.22211562222222,1427.4379,2.05833,3,2021,-51892.210
60.75050990555555,-135.22211562222222,1427.4378,2.06667,3,2021,-51892.450
60.75050990555555,-135.22211562222222,1427.4378,2.07500,3,2021,-51892.741
60.75050990555555,-135.22211562222222,1427.4377,2.08333,3,2021,-51892.880
60.75050990555555,-135.22211562222222,1427.4376,2.09167,3,2021,-51893.079
60.75050990555555,-135.22211562500001,1427.4375,2.10000,3,2021,-51893.354
60.75050990555555,-135.22211562500001,1427.4374,2.10833,3,2021,-51893.624
60.75050990555555,-135.22211562500001,1427.4374,2.11667,3,2021,-51893.916
60.75050990555555,-135.22211562500001,1427.4373,2.12500,3,2021,-51894.135
60.75050990555555,-135.22211562777778,1427.4372,2.13333,3,2021,-51894.298
60.75050990555555,-135.22211562777778,1427.4373,2.14167,3,2021,-51894.497
60.75050990555555,-135.22211563055555,1427.4372,2.15000,3,2021,-51894.654
60.75050990555555,-135.22211563055555,1427.4372,2.15833,3,2021,-51894.722
60.75050990555555,-135.22211563333335,1427.4371,2.16667,3,2021,-51894.820
60.75050990555555,-135.22211563333335,1427.4372,2.17500,3,2021,-51894.974
60.75050990555555,-135.22211563333335,1427.4371,2.18333,3,2021,-51895.117
60.75050990555555,-135.22211563333335,1427.437,2.19167,3,2021,-51895.309
60.75050990555555,-135.22211563333335,1427.437,2.20000,3,2021,-51895.430
60.75050990555555,-135.22211563333335,1427.4371,2.20833,3,2021,-51895.363
60.75050990555555,-135.22211563333335,1427.4372,2.21667,3,2021,-51895.404
60.75050990555555,-135.22211563333335,1427.4373,2.22500,3,2021,-51895.433
60.75050990555555,-135.22211563333335,1427.4373,2.23333,3,2021,-51895.512
60.75050990555555,-135.22211563333335,1427.4372,2.24167,3,2021,-51895.487
60.75050990555555,-135.22211563333335,1427.4372,2.25000,3,2021,-51895.535
60.75050990555555,-135.22211563333335,1427.4372,2.25833,3,2021,-51895.600
60.75050990555555,-135.2221156361111,1427.4372,2.26667,3,2021,-51895.737
60.75050990555555,-135.2221156361111,1427.4372,2.27500,3,2021,-51895.847
60.75050990555555,-135.2221156361111,1427.4372,2.28333,3,2021,-51895.921
60.75050990555555,-135.2221156361111,1427.4371,2.29167,3,2021,-51895.874
60.75050990555555,-135.2221156361111,1427.4371,2.30000,3,2021,-51895.864
60.75050990555555,-135.22211563888888,1427.4371,2.30833,3,2021,-51895.936
60.75050990555555,-135.22211563888888,1427.4371,2.31667,3,2021,-51896.023
60.75050990555555,-135.22211564166668,1427.437,2.32500,3,2021,-51896.020
60.750509908333335,-135.22211564166668,1427.437,2.33333,3,2021,-51896.069
60.750509908333335,-135.22211564444444,1427.437,2.34167,3,2021,-51896.037
60.750509908333335,-135.22211564444444,1427.437,2.35000,3,2021,-51896.053
60.750509908333335,-135.22211564444444,1427.4369,2.35833,3,2021,-51896.175
60.750509908333335,-135.22211564722224,1427.4369,2.36667,3,2021,-51896.333
60.750509908333335,-135.22211564722224,1427.4369,2.37500,3,2021,-51896.529
60.750509908333335,-135.22211564722224,1427.4368,2.38333,3,2021,-51896.707
60.750509908333335,-135.22211564722224,1427.4368,2.39167,3,2021,-51896.896
60.750509908333335,-135.22211565,1427.4367,2.40000,3,2021,-51897.067
60.750509908333335,-135.22211565,1427.4367,2.40833,3,2021,-51897.148
60.750509908333335,-135.22211565,1427.4367,2.41667,3,2021,-51897.213
60.750509908333335,-135.2221156527778,1427.4367,2.42500,3,2021,-51897.377
60.750509908333335,-135.2221156527778,1427.4367,2.43333,3,2021,-51897.573
60.750509908333335,-135.2221156527778,1427.4368,2.44167,3,2021,-51897.885
60.750509908333335,-135.2221156527778,1427.4368,2.45000,3,2021,-51898.283
60.750509908333335,-135.2221156527778,1427.4369,2.45833,3,2021,-51898.610
60.750509908333335,-135.22211565555557,1427.437,2.46667,3,2021,-51898.997
60.750509908333335,-135.22211565555557,1427.4372,2.47500,3,2021,-51899.439
60.750509908333335,-135.22211565555557,1427.4373,2.48333,3,2021,-51899.882
60.750509908333335,-135.2221156583333,1427.4372,2.49167,3,2021,-51900.379
60.750509908333335,-135.2221156583333,1427.4373,2.50000,3,2021,-51900.989
60.750509908333335,-135.2221156583333,1427.4374,2.50833,3,2021,-51901.471
60.750509908333335,-135.2221156583333,1427.4375,2.51667,3,2021,-51901.971
60.750509908333335,-135.2221156583333,1427.4377,2.52500,3,2021,-51902.634
60.750509908333335,-135.2221156583333,1427.4378,2.53333,3,2021,-51903.139
60.750509908333335,-135.2221156611111,1427.4379,2.54167,3,2021,-51903.625
60.750509908333335,-135.2221156611111,1427.4379,2.55000,3,2021,-51904.125
60.750509908333335,-135.2221156611111,1427.4379,2.55833,3,2021,-51904.722
60.750509908333335,-135.2221156611111,1427.4379,2.56667,3,2021,-51905.324
60.750509908333335,-135.2221156611111,1427.4379,2.57500,3,2021,-51905.908
60.750509908333335,-135.2221156611111,1427.4378,2.58333,3,2021,-51906.374
60.750509908333335,-135.2221156611111,1427.4378,2.59167,3,2021,-51906.895
60.750509908333335,-135.22211566388887,1427.4378,2.60000,3,2021,-51907.348
60.750509908333335,-135.22211566388887,1427.4378,2.60833,3,2021,-51907.868
60.750509908333335,-135.22211566388887,1427.4378,2.61667,3,2021,-51908.395
60.750509908333335,-135.22211566388887,1427.4378,2.62500,3,2021,-51908.972
60.750509908333335,-135.22211566388887,1427.4379,2.63333,3,2021,-51909.434
60.750509908333335,-135.2221156611111,1427.4378,2.64167,3,2021,-51909.989
60.750509908333335,-135.2221156611111,1427.4378,2.65000,3,2021,-51910.306
60.750509908333335,-135.2221156611111,1427.4378,2.65833,3,2021,-51910.538
60.750509908333335,-135.2221156611111,1427.4377,2.66667,3,2021,-51910.922
60.750509908333335,-135.2221156611111,1427.4377,2.67500,3,2021,-51911.319
60.750509908333335,-135.22211566388887,1427.4377,2.68333,3,2021,-51911.679
60.750509908333335,-135.22211566388887,1427.4377,2.69167,3,2021,-51912.070
60.750509908333335,-135.2221156611111,1427.4377,2.70000,3,2021,-51912.504
60.750509908333335,-135.2221156611111,1427.4377,2.70833,3,2021,-51912.967
60.750509908333335,-135.22211566388887,1427.4377,2.71667,3,2021,-51913.503
60.750509908333335,-135.22211566388887,1427.4377,2.72500,3,2021,-51914.081
60.750509908333335,-135.22211566388887,1427.4377,2.73333,3,2021,-51914.447
60.750509908333335,-135.22211566388887,1427.4377,2.74167,3,2021,-51914.720
60.750509908333335,-135.22211566388887,1427.4378,2.75000,3,2021,-51914.934
60.750509908333335,-135.22211566388887,1427.438,2.75833,3,2021,-51915.234
60.750509908333335,-135.22211566388887,1427.4381,2.76667,3,2021,-51915.489
60.750509908333335,-135.22211566388887,1427.4382,2.77500,3,2021,-51915.914
60.750509908333335,-135.2221156611111,1427.4384,2.78333,3,2021,-51916.379
60.750509908333335,-135.2221156611111,1427.4385,2.79167,3,2021,-51916.727
60.750509908333335,-135.2221156611111,1427.4385,2.80000,3,2021,-51916.952
60.750509908333335,-135.2221156611111,1427.4387,2.80833,3,2021,-51917.079
60.750509908333335,-135.2221156611111,1427.4388,2.81667,3,2021,-51917.233
60.750509908333335,-135.2221156611111,1427.4388,2.82500,3,2021,-51917.508
60.750509908333335,-135.2221156611111,1427.4388,2.83333,3,2021,-51917.870
60.750509908333335,-135.2221156611111,1427.4389,2.84167,3,2021,-51918.216
60.750509908333335,-135.2221156611111,1427.4389,2.85000,3,2021,-51918.272
60.750509908333335,-135.2221156583333,1427.4389,2.85833,3,2021,-51918.454
60.750509908333335,-135.2221156583333,1427.439,2.86667,3,2021,-51918.614
60.750509908333335,-135.2221156583333,1427.4389,2.87500,3,2021,-51918.775
60.750509908333335,-135.2221156583333,1427.439,2.88333,3,2021,-51918.859
60.750509908333335,-135.2221156583333,1427.439,2.89167,3,2021,-51919.054
60.750509908333335,-135.2221156583333,1427.439,2.90000,3,2021,-51919.162
60.75050990555555,-135.22211565555557,1427.439,2.90833,3,2021,-51919.333
60.75050990555555,-135.22211565555557,1427.439,2.91667,3,2021,-51919.333
60.75050990555555,-135.22211565555557,1427.4391,2.92500,3,2021,-51919.287
60.75050990555555,-135.22211565555557,1427.4392,2.93333,3,2021,-51919.209
60.75050990555555,-135.22211565555557,1427.4392,2.94167,3,2021,-51919.266
60.75050990555555,-135.22211565555557,1427.4392,2.95000,3,2021,-51919.423
60.75050990555555,-135.2221156527778,1427.4394,2.95833,3,2021,-51919.683
60.75050990555555,-135.2221156527778,1427.4396,2.96667,3,2021,-51919.985
60.75050990555555,-135.22211565,1427.4397,2.97500,3,2021,-51920.153
