latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
60.75050993888889,-135.2221156138889,1427.4336,7.58333,2,2021,-51364.725
60.750509947222206,-135.22211560833333,1427.4336,7.59167,2,2021,-51365.272
60.750509947222206,-135.22211563055555,1427.4339,7.60000,2,2021,-51365.951
60.75050993888889,-135.22211563055555,1427.434,7.60833,2,2021,-51366.520
60.75050993888889,-135.22211561944445,1427.4341,7.61667,2,2021,-51366.895
60.750509947222206,-135.22211563055555,1427.4312,7.62500,2,2021,-51367.350
60.750509949999994,-135.22211565555557,1427.4342,7.63333,2,2021,-51367.800
60.750509941666664,-135.22211563333335,1427.4331,7.64167,2,2021,-51368.326
60.75050993611111,-135.22211562500001,1427.4356,7.65000,2,2021,-51368.807
60.750509952777776,-135.22211564166668,1427.4356,7.65833,2,2021,-51369.190
60.750509941666664,-135.2221156138889,1427.4339,7.66667,2,2021,-51369.678
60.750509955555565,-135.22211563333335,1427.4304,7.67500,2,2021,-51370.023
60.750509941666664,-135.22211562500001,1427.4356,7.68333,2,2021,-51370.407
60.75050993888889,-135.22211562222222,1427.433,7.69167,2,2021,-51370.734
60.75050993055555,-135.22211558888893,1427.4381,7.70000,2,2021,-51371.152
60.75050992222221,-135.2221155944445,1427.4339,7.70833,2,2021,-51371.746
60.75050990555555,-135.22211558333336,1427.4366,7.71667,2,2021,-51372.309
60.750509902777765,-135.22211558888893,1427.4336,7.72500,2,2021,-51372.798
60.75050991388889,-135.22211562222222,1427.433,7.73333,2,2021,-51373.242
60.75050993055555,-135.22211562777778,1427.4289,7.74167,2,2021,-51373.572
60.75050992499999,-135.22211562500001,1427.4295,7.75000,2,2021,-51373.901
60.750509941666664,-135.2221156138889,1427.4348,7.75833,2,2021,-51374.225
60.75050992499999,-135.2221156138889,1427.4303,7.76667,2,2021,-51374.471
60.75050993055555,-135.22211561111112,1427.4271,7.77500,2,2021,-51374.871
60.75050993611111,-135.22211557222224,1427.4337,7.78333,2,2021,-51375.180
60.750509947222206,-135.2221155611111,1427.4314,7.79167,2,2021,-51375.500
60.750509952777776,-135.222115575,1427.433,7.80000,2,2021,-51375.688
60.75050993888889,-135.2221155527778,1427.4336,7.80833,2,2021,-51375.845
60.75050995833334,-135.22211558055557,1427.4307,7.81667,2,2021,-51376.030
60.75050995833334,-135.22211555,1427.4344,7.82500,2,2021,-51376.142
60.750509916666665,-135.22211560833333,1427.4299,7.83333,2,2021,-51376.315
60.75050991388889,-135.22211558888893,1427.4346,7.84167,2,2021,-51376.477
60.75050992499999,-135.22211558333336,1427.4296,7.85000,2,2021,-51376.709
60.75050992777777,-135.2221156027778,1427.4316,7.85833,2,2021,-51376.942
60.75050992777777,-135.22211558333336,1427.4321,7.86667,2,2021,-51377.124
60.75050992777777,-135.22211562777778,1427.4312,7.87500,2,2021,-51377.228
60.75050993055555,-135.22211558333336,1427.4289,7.88333,2,2021,-51377.538
60.75050991944445,-135.2221156027778,1427.4295,7.89167,2,2021,-51377.998
60.750509908333335,-135.22211559722223,1427.4343,7.90000,2,2021,-51378.454
60.75050992222221,-135.22211558333336,1427.4304,7.90833,2,2021,-51378.815
60.75050992777777,-135.22211561944445,1427.4349,7.91667,2,2021,-51379.024
60.75050991111111,-135.22211555555552,1427.4321,7.92500,2,2021,-51379.108
60.75050993611111,-135.22211559166666,1427.4358,7.93333,2,2021,-51379.208
60.75050993333334,-135.22211558055557,1427.4316,7.94167,2,2021,-51379.414
60.75050992499999,-135.22211554444445,1427.433,7.95000,2,2021,-51379.792
60.75050992222221,-135.22211555555552,1427.4322,7.95833,2,2021,-51380.091
60.75050993611111,-135.222115575,1427.4318,7.96667,2,2021,-51380.274
60.75050991111111,-135.22211554166668,1427.4298,7.97500,2,2021,-51380.399
60.75050992499999,-135.2221155611111,1427.4306,7.98333,2,2021,-51380.554
60.750509947222206,-135.22211556944444,1427.4347,7.99167,2,2021,-51380.722
60.75050993333334,-135.2221155944445,1427.4343,8.00000,2,2021,-51380.834
60.75050991944445,-135.22211554444445,1427.4338,8.00833,2,2021,-51380.780
60.75050991111111,-135.22211553611112,1427.4373,8.01667,2,2021,-51380.882
60.75050993611111,-135.22211555555552,1427.4323,8.02500,2,2021,-51381.060
60.750509941666664,-135.22211555,1427.4351,8.03333,2,2021,-51381.114
60.75050993055555,-135.22211556944444,1427.4331,8.04167,2,2021,-51381.267
60.750509944444445,-135.22211561111112,1427.4363,8.05000,2,2021,-51381.370
60.750509947222206,-135.22211562500001,1427.4321,8.05833,2,2021,-51381.538
