latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
13.021171008333337,77.57038217499999,843.6861,18.79167,3,2021,-64.599
13.021171008333337,77.57038217499999,843.6861,18.80000,3,2021,-64.351
13.021171008333337,77.57038217777777,843.6861,18.80833,3,2021,-62.865
13.021171008333337,77.57038217777777,843.6861,18.81667,3,2021,-63.765
13.021171008333337,77.57038217777777,843.6861,18.82500,3,2021,-63.965
13.021171008333337,77.57038217777777,843.6861,18.83333,3,2021,-64.584
13.021171008333337,77.57038217777777,843.6862,18.84167,3,2021,-64.159
13.021171008333337,77.57038217777777,843.6861,18.85000,3,2021,-63.812
13.021171008333337,77.57038217777777,843.6861,18.85833,3,2021,-63.679
13.021171008333337,77.57038217777777,843.6861,18.86667,3,2021,-63.492
13.021171008333337,77.57038217777777,843.6861,18.87500,3,2021,-65.352
13.021171008333337,77.57038217777777,843.6861,18.88333,3,2021,-63.912
13.021171008333337,77.57038217777777,843.6861,18.89167,3,2021,-64.064
13.021171008333337,77.57038217777777,843.6861,18.90000,3,2021,-63.452
13.021171008333337,77.57038217777777,843.6861,18.90833,3,2021,-64.107
13.021171008333337,77.57038217777777,843.6861,18.91667,3,2021,-64.598
13.021171008333337,77.57038217777777,843.6861,18.92500,3,2021,-64.022
13.021171008333337,77.57038217777777,843.6861,18.93333,3,2021,-65.651
13.021171008333337,77.57038217777777,843.6861,18.94167,3,2021,-64.002
13.021171008333337,77.57038217777777,843.6861,18.95000,3,2021,-63.655
13.021171008333337,77.57038217777777,843.6861,18.95833,3,2021,-65.204
13.021171008333337,77.57038217777777,843.6862,18.96667,3,2021,-64.732
13.021171008333337,77.57038217777777,843.6862,18.97500,3,2021,-64.349
13.021171008333337,77.57038217777777,843.6862,18.98333,3,2021,-64.043
13.021171008333337,77.57038217777777,843.6862,18.99167,3,2021,-63.832
13.021171008333337,77.57038217777777,843.6862,19.00000,3,2021,-64.394
13.021171008333337,77.57038217777777,843.6862,19.00833,3,2021,-64.834
13.021171008333337,77.57038217777777,843.6863,19.01667,3,2021,-64.107
13.021171008333337,77.57038217777777,843.6863,19.02500,3,2021,-63.533
13.021171008333337,77.57038217777777,843.6863,19.03333,3,2021,-63.993
13.021171008333337,77.57038217777777,843.6863,19.04167,3,2021,-65.154
13.021171008333337,77.57038217777777,843.6863,19.05000,3,2021,-65.525
13.021171008333337,77.57038217777777,843.6863,19.05833,3,2021,-64.269
13.021171008333337,77.57038217777777,843.6863,19.06667,3,2021,-65.857
13.021171008333337,77.57038217777777,843.6863,19.07500,3,2021,-65.304
13.021171008333337,77.57038217777777,843.6863,19.08333,3,2021,-64.679
13.021171008333337,77.57038217777777,843.6863,19.09167,3,2021,-63.869
13.021171008333337,77.57038217777777,843.6864,19.10000,3,2021,-64.143
13.021171008333337,77.57038217777777,843.6864,19.10833,3,2021,-64.562
13.021171008333337,77.57038217777777,843.6864,19.11667,3,2021,-64.154
13.021171008333337,77.57038217777777,843.6864,19.12500,3,2021,-64.575
13.021171008333337,77.57038217777777,843.6864,19.13333,3,2021,-65.945
13.021171008333337,77.57038217777777,843.6864,19.14167,3,2021,-63.859
13.021171008333337,77.57038217777777,843.6864,19.15000,3,2021,-64.326
13.021171008333337,77.57038217777777,843.6864,19.15833,3,2021,-65.700
13.021171008333337,77.57038217777777,843.6864,19.16667,3,2021,-64.693
