latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
30.531653266666666,114.35726702777777,25.7369,23.44167,2,2021,-50.860
30.53165289166666,114.357267025,25.667,23.43333,2,2021,-50.289
30.53165269722222,114.35726712777777,25.6234,23.42500,2,2021,-50.644
30.531652408333333,114.35726727777777,25.5892,23.41667,2,2021,-50.299
30.531652144444443,114.35726711388887,25.519,23.40833,2,2021,-50.476
30.5316522,114.35726714166667,25.5636,23.40000,2,2021,-50.793
30.53165243333333,114.35726714722222,25.5928,23.39167,2,2021,-50.394
30.531652263888887,114.35726735277777,25.5682,23.38333,2,2021,-50.840
30.531652447222225,114.35726720555556,25.6188,23.37500,2,2021,-50.800
30.531652666666663,114.35726726944443,25.6703,23.36667,2,2021,-51.498
30.531652972222222,114.3572671361111,25.6868,23.35833,2,2021,-51.170
30.531653119444442,114.35726704999998,25.6935,23.35000,2,2021,-50.885
30.53165290833334,114.35726708888889,25.6761,23.34167,2,2021,-51.310
30.53165288333333,114.35726721944444,25.6637,23.33333,2,2021,-51.701
30.531652586111107,114.35726741111111,25.6748,23.32500,2,2021,-51.957
30.53165271111111,114.35726717222221,25.6375,23.31667,2,2021,-51.866
30.531652791666666,114.35726726666665,25.6584,23.30833,2,2021,-51.296
30.531652841666673,114.35726726111108,25.6559,23.30000,2,2021,-51.867
30.531652997222217,114.35726706666667,25.6747,23.29167,2,2021,-52.440
30.53165289722223,114.35726709166664,25.6729,23.28333,2,2021,-51.792
30.531653086111117,114.35726716666666,25.685,23.27500,2,2021,-51.835
