latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
13.02117102777778,77.57038218333334,843.7013,0.63333,3,2021,-59.895
13.021171044444445,77.57038217222222,843.7048,0.64167,3,2021,-58.793
13.021171055555556,77.57038220277776,843.7121,0.65000,3,2021,-60.168
13.021171041666669,77.57038219444442,843.7043,0.65833,3,2021,-59.912
13.02117106666667,77.57038217499999,843.7064,0.66667,3,2021,-60.977
13.021171036111113,77.57038219444442,843.6895,0.67500,3,2021,-60.642
13.021171033333337,77.57038217222222,843.6998,0.68333,3,2021,-60.817
13.021171033333337,77.57038219999998,843.7047,0.69167,3,2021,-59.955
13.021171075000003,77.5703821972222,843.7113,0.70000,3,2021,-60.087
13.021171097222224,77.57038217499999,843.7172,0.70833,3,2021,-60.196
13.021171055555556,77.57038216944444,843.7111,0.71667,3,2021,-59.801
