latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
30.53165123055555,114.3572677861111,25.906,12.95000,2,2021,-46.957
30.53165123055555,114.3572677861111,25.9061,12.95833,2,2021,-47.596
30.53165123055555,114.3572677861111,25.9061,12.96667,2,2021,-48.237
30.53165123055555,114.3572677861111,25.9062,12.97500,2,2021,-48.065
30.53165123055555,114.3572677861111,25.9061,12.98333,2,2021,-48.160
30.53165123055555,114.3572677861111,25.9061,12.99167,2,2021,-48.891
30.53165123055555,114.3572677861111,25.9061,13.00000,2,2021,-49.143
30.53165123055555,114.3572677861111,25.9062,13.00833,2,2021,-48.524
30.53165123055555,114.3572677861111,25.9062,13.01667,2,2021,-49.959
30.53165123055555,114.3572677861111,25.9063,13.02500,2,2021,-49.960
30.53165123055555,114.3572677861111,25.9063,13.03333,2,2021,-50.097
30.53165123055555,114.3572677861111,25.9063,13.04167,2,2021,-49.634
30.53165123055555,114.3572677861111,25.9063,13.05000,2,2021,-49.424
30.53165123055555,114.3572677861111,25.9063,13.05833,2,2021,-49.342
30.53165123055555,114.3572677861111,25.9064,13.06667,2,2021,-48.517
30.53165123055555,114.3572677861111,25.9064,13.07500,2,2021,-49.203
30.53165123055555,114.3572677861111,25.9065,13.08333,2,2021,-48.974
30.53165123055555,114.3572677861111,25.9065,13.09167,2,2021,-49.166
30.53165123055555,114.3572677861111,25.9065,13.10000,2,2021,-49.950
30.53165123055555,114.35726778333331,25.9066,13.10833,2,2021,-49.793
30.53165123055555,114.35726778333331,25.9066,13.11667,2,2021,-49.166
30.53165123055555,114.3572677861111,25.9066,13.12500,2,2021,-50.022
30.53165123055555,114.35726778333331,25.9067,13.13333,2,2021,-50.414
30.53165123055555,114.35726778333331,25.9067,13.14167,2,2021,-50.160
30.531651227777772,114.35726778333331,25.9068,13.15000,2,2021,-49.906
30.531651227777772,114.35726778333331,25.9068,13.15833,2,2021,-50.074
30.531651227777772,114.35726778333331,25.9068,13.16667,2,2021,-50.086
30.531651227777772,114.35726778333331,25.9068,13.17500,2,2021,-49.612
30.531651227777772,114.35726778333331,25.9069,13.18333,2,2021,-49.358
30.531651227777772,114.35726778333331,25.907,13.19167,2,2021,-49.184
30.531651227777772,114.35726778333331,25.907,13.20000,2,2021,-49.240
30.531651227777772,114.35726778333331,25.9071,13.20833,2,2021,-47.898
30.531651227777772,114.35726778333331,25.9071,13.21667,2,2021,-47.966
30.531651227777772,114.35726778333331,25.9072,13.22500,2,2021,-47.306
30.531651227777772,114.35726778333331,25.9074,13.23333,2,2021,-48.348
30.531651227777772,114.35726778333331,25.9074,13.24167,2,2021,-48.691
30.531651227777772,114.35726778333331,25.9075,13.25000,2,2021,-47.176
30.531651227777772,114.35726778333331,25.9076,13.25833,2,2021,-47.891
30.531651227777772,114.35726778333331,25.9077,13.26667,2,2021,-48.439
30.531651227777772,114.35726778333331,25.9078,13.27500,2,2021,-48.328
30.531651227777772,114.35726778333331,25.9078,13.28333,2,2021,-48.488
30.531651227777772,114.35726778333331,25.9079,13.29167,2,2021,-49.370
30.531651227777772,114.35726778333331,25.908,13.30000,2,2021,-49.998
30.531651227777772,114.35726778333331,25.908,13.30833,2,2021,-49.982
